"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"GCAM 5.3","SSP_SSP2","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,111253.603026476,"","","","",133963.78444521,157143.456879814,180217.488135391,204144.943319354,228832.431729766,253820.524427173,279754.804199374,307721.165741785,337728.151967306,369366.147479795,402285.574838895,436849.42308907,472839.14806319,510515.047087035,549898.21593277,590649.855533122
"COFFEE 1.1","EN_INDCi2030_1800f","World","GDP|PPP","billion US$2010/yr","","",71444.67764081662,85952.25572859713,103867.2412169644,"","","","",123296.8787295999,142690.2510865204,161592.7986013708,180260.4505113475,198891.3645129198,217343.6726879665,"",255408.3189737886,"",295904.8404528059,"",337948.0522438721,"",381950.3968097117,"",428596.8112285014
"POLES ENGAGE","EN_INDCi2030_800f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"GCAM 5.3","R_MAC_95_n0","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"WITCH 5.0","EN_INDCi2030_1200f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,210379.4671001476,237703.975512634,266373.0713904919,295409.1984483958,325656.5112783443,358514.3970666145,394067.7814144635,431977.1747075535,471844.739095164,514060.1376705729,558034.3054339901,604281.0774653639,652919.9698765657,703495.541390115
"AIM/CGE 2.2","EN_NPi2020_700f","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151357,177239,207535,239153,271010,302076,332291,367283,405654,446070,488995,534598,583377,636964,693043,751308
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137573.5293314767,157890.3235346121,183176.3314751349,204839.9432610111,231390.1355135064,254377.7517582018,283040.6868065759,307959.1109569993,"",369307.7608429183,"",436388.9684805956,"",509634.319604365,"",589313.1723006396
"POLES ENGAGE","EN_INDCi2030_400f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,183745.7225709616,205599.0714841347,232390.9943129703,255608.3287304393,284555.7832041108,309772.2319005208,"",371635.3259046383,"",439042.1519332472,"",512546.9995801052,"",592874.6472367498
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_lc_80","World","GDP|PPP","billion US$2010/yr",0,0,74825.6513073588,"",112186.817387075,"","","","","",158514.762727334,"",206032.436034458,"",256275.029551792,"",310790.494059732,"",373199.45758741,"",441504.048235968,"",516100.829392774,"",597507.502682184
"IMAGE 3.0.2","EMF33_tax_hi_none","World","GDP|PPP","billion US$2010/yr",53182.31445,63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_800f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,181602.5105670381,201874.7942133071,227204.0762157514,249400.7137310511,277409.8317845498,301891.8230506463,"",362319.2085173757,"",427836.6944316402,"",497743.1218219327,"",572327.9047162248
"WITCH 5.0","EN_INDCi2030_3000f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,212471.7818074122,241700.7940394973,271743.9872648327,302077.7056066106,333633.9663560951,367720.7025365646,404480.4565728201,443460.3410499892,484409.3477219887,527723.109488167,573067.532436714,620615.0871810424,670804.1530862642,722727.7562072173
"MESSAGE-GLOBIOM 1.0","SSP3-60","World","GDP|PPP","billion US$2010/yr","",62186.08,74284.1,"",110247.17,"","","","","",147376.02,"",174459.34,"",195675.59,"",213675.99,"",232729.42,"",253087.56,"",275916.63,"",302459.41
"REMIND 2.1","R2p1_SSP1-PkBudg1100","World","GDP|PPP","billion US$2010/yr","",64109.8737,75331.9904,92987.7892,114763.0298,"","","","",139898.9384,169804.3367,204484.0978,240448.9384,277858.0579,314696.2645,351254.577,384173.8158,"",455359.9166,"",522580.3812,"",576968.6624,"",628924.3108
"IMAGE 3.0.1","CD-LINKS_NPi2020_400","World","GDP|PPP","billion US$2010/yr","",63593.00377999999,75837.96607000001,90506.40817,112548.8245,"","","","",136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,"",313768.0127,"",375415.8554,"",442751.0428,"",516224.3561,"",596236.4856
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_900f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,182275.5085692678,202911.4929654582,228540.4161778786,250881.5590352945,279056.9134642479,303679.0613779045,"",364387.8442901045,"",430320.6200138273,"",501216.5927399139,"",577219.267484035
"REMIND-Transport 2.1","Transport_Budg1100_Conv","World","GDP|PPP","billion US$2010/yr","",64109.8737,74624.7434,91318.3153,113043.4945,"","","","",134478.5685,152750.0074,172713.1147,192860.5241,213497.6138,235331.7571,259710.4901,283740.5098,"",345005.7896,"",415221.1543,"",488893.7583,"",577001.1822
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1400f_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,164655.1533508496,183631.7800555095,206849.060346294,226918.0306139147,251838.8117221666,273561.6990554901,"",326470.3499949606,"",383581.5680273811,"",445373.1510982638,"",511843.7474711386
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_500f","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137075.4797,159260.6075,180702.9468,201932.8941,224983.5051,248883.4307,275164.8381,301627.1157,"",363342.5076,"",432005.8949,"",502150.7078,"",586363.2374
"POLES ENGAGE","EN_INDCi2030_1000f_COV_NDCp","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,99793.0234375,"","","","",122386.8984375,142483.703125,163631.984375,186420.203125,211001.796875,237920.203125,"",301937.5,"",374956.28125,"",454421.78125,"",545877.875,"",648928.5625
"IMAGE 3.0.1","SSP5-34","World","GDP|PPP","billion US$2010/yr","",63148.6668,75308.07109,"",116258.8883,"","","","","",192172.5266,"",299150.6031,"",416287.4031,"",541506.4531,"",679464.8438,"",824882.0938,"",978632.9438,"",1137594.7
"COFFEE 1.1","EN_INDCi2030_600_NDCp","World","GDP|PPP","billion US$2010/yr","","",71444.68513135423,85952.25578411586,103865.9127245559,"","","","",123295.1798421175,142688.3643782598,161285.921888601,179543.5101665624,197433.7481398346,215285.8265095661,"",252491.6369734824,"",292372.1677216264,"",333937.9566698399,"",378256.4747495284,"",424693.7018802298
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000f_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,164947.4386157044,184148.5820417108,207623.116872713,227912.810268566,253049.590352834,274912.816996971,"",328003.2103556828,"",385376.5753523761,"",447487.1844517664,"",514685.0453004272
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,164855.1756100059,184000.2781361045,207383.6294002519,227599.3504125319,252621.5184865148,274433.1627053285,"",327538.0458943243,"",385088.3507840782,"",447679.4625514965,"",516090.6824106266
"IMAGE 3.2","SSP1_SPA1_34I_D","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123349.06448,152126.384219375,184681.6339203125,219045.06147,254208.3811503125,288821.2752096875,323156.00537,358240.00048125,393654.03287875,428311.20192125,461368.275150625,493650.83041875,524412.77021875,553475.7484106249,580513.258629375,604549.45116875
"COFFEE 1.1","EN_INDCi2030_1000f","World","GDP|PPP","billion US$2010/yr","","",71444.67764081662,85952.25572846919,103865.9173940618,"","","","",123295.1871375469,142688.3735872234,161569.3170837414,180216.46590213,198828.1638143761,217251.0954814903,"",255098.2349826168,"",294990.0290436798,"",335674.2356389219,"",378349.2498750442,"",424301.8392962693
"POLES ENGAGE","EN_INDCi2030_300f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,162823.9862871422,180460.7199171262,202733.0304988033,222315.5526638351,246798.4668898444,268600.1729407058,"",322983.9115674663,"",382659.3065680244,"",446769.5998199545,"",515729.0761085903
"IMAGE 3.0.1","SSP2-34","World","GDP|PPP","billion US$2010/yr","",63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"WITCH 5.0","EN_INDCi2030_500f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,207333.9026428156,231682.1037593103,257692.2256705923,285373.4467689947,314549.2116050213,346520.1277154161,380961.696179479,417654.9450631086,456308.6382283256,497457.6266201515,540517.5454403664,585618.1329578224,632959.4076676841,681997.1411139197
"AIM/CGE 2.2","EN_INDCi2030_1600f","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",156490,185447,211378,241490,274077,306852,340204,375142,412030,451432,494317,540436,588673,641011,696609,754712
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f_DR10p","World","GDP|PPP","billion US$2010/yr","","","","",112141.8776540439,"","","","",137565.9432685052,157740.155302741,182734.8666019115,203967.6419443424,229843.2972831348,252037.6613619716,279587.5437953728,303106.0819418468,"",360717.299980905,"",420513.6908286881,"",479837.1046223107,"",535612.5903081422
"POLES EMF33","EMF33_Med2C_full","World","GDP|PPP","billion US$2010/yr",52318.51367,62356.08672000001,73745.71875,"",104696.3328,"","","","","",141169.4625,"",184526.9078,"",238300.1672,"",283602.8594,"",334848.5938,"",391571.7094,"",455290.8594,"",526346.4938
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,164187.6176127296,182714.3901684039,205577.2599056262,225444.28171082,250193.1464560437,271938.9659243735,"",325095.2206907948,"",383574.4524012001,"",447230.1011109547,"",515842.6737676433
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",124249.3973768441,142461.5826385494,165064.3568859083,184372.5106864296,207976.2125551231,228381.5315475713,253644.1588004527,275631.544653856,"",329004.964867008,"",386562.1989837106,"",448888.0081820391,"",516633.8985955588
"IMAGE 3.0","CO_2Deg2030","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"MESSAGE-GLOBIOM 1.0","EMF33_Med2C_limbio","World","GDP|PPP","billion US$2010/yr",0,0,74302.92422,"",111347.9864,"","","","","",156828.0974,"",203380.5472,"",252425.7259,"",305537.7158,"",366261.7011,"",432070.9111,"",502900.9241,"",579228.79
"COFFEE 1.1","EN_NPi2020_1800f","World","GDP|PPP","billion US$2010/yr","","",71444.67764137166,85952.25572864123,103867.2380253364,"","","","",123296.8735229076,142685.3818676481,161583.489425654,180249.7439318023,198871.2980773311,217316.6820757717,"",255270.6860291736,"",295658.0847150797,"",337432.2435308805,"",381422.0305355698,"",428267.9159039724
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",124272.6679425,142521.8111598797,165153.7369952696,184496.8814187174,208145.7171083631,228600.1706875697,253950.1494516612,276047.2998245912,"",329645.1831007967,"",387368.1833106868,"",449714.8685791678,"",517438.7021843037
"GCAM 5.3","R_MAC_80_n0","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"AIM/CGE 2.2","EN_INDCi2030_1000f","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",156490,185447,211378,234754,267908,302394,334703,368534,406130,446332,489739,537454,587214,640392,696219,754350
"WITCH 5.0","EN_INDCi2030_1200","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,210144.7676483312,237262.8387015228,265902.5920069329,294803.5730915544,324944.6036988623,357653.1559663377,393183.5055253852,430960.9866749158,470539.0788048729,512434.4602491381,556294.2866685775,604047.2246206871,653495.7837228954,705778.159279026
"IMAGE 3.2","SSP2_SPA2_45I_LIRE","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.2805,92912.3928,114745.4707,"","","","",139197.3625,168113.399,202510.4507,238214.2309,274512.0233,310501.4768,347046.6766,380151.6089,"",453983.8644,"",522336.9709,"",576716.448,"",628933.8519
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",124100.5842872584,142187.1926755346,164642.9413819149,183813.1114267853,207213.7524578415,227451.2720366418,252497.6411077749,274308.7876199176,"",327395.8917539636,"",384914.387660638,"",447596.5691169473,"",516186.4875427931
"AIM/CGE 2.2","EN_NPi2020_600","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151168,174429,199702,230387,263436,295184,329510,366330,405739,447464,491687,539041,588537,641497,697153,755119
"POLES ENGAGE","EN_NPi2020_400f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"WITCH 5.0","EN_INDCi2100","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,211191.57501909,240274.9872013603,269595.6410948663,300348.2404388306,332519.5377277211,365413.3895337605,400548.7782206378,441792.135042242,480883.6197119214,525933.3553658173,572136.7043394117,619629.5840478123,669772.313491992,721561.1399942082
"WITCH 5.0","EN_NPi2020_1200","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",154881.9279252575,181525.3165720856,208312.6017160156,236602.4030013688,266024.0056282931,295704.762531011,326462.445668066,359622.7460545436,395400.1841467237,433372.5892404705,473365.3120998163,515747.5292570125,559791.275547,606015.9027643249,654852.3100202334,706974.4114220004
"POLES ENGAGE","EN_INDCi2030_2000f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1400","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,183039.8340126105,204289.6590568475,230423.6960880661,253095.9726415773,281480.084692687,306294.2761005244,"",367648.485145265,"",435336.2522416436,"",510342.7491650627,"",591753.0844871406
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800f_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137743.1177257393,158206.440999523,183398.95484967,205005.9859501864,231513.2801039192,254457.3722605283,283087.9168582456,308037.1849386264,"",369386.0340871861,"",436432.1893837989,"",509540.476745685,"",589053.0524401926
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1200_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",123940.3715018498,141895.52693993,164232.1927330187,183272.9181319178,206539.7601045883,226646.3355578526,251543.6244610691,273272.1781430185,"",326338.35870954,"",384101.2331035333,"",447494.7401531527,"",516136.2857033932
