run,case,case_label,biomass_share_world_pct,efficiency_gain_pct_per_yr,carbon_budget_share_world_pct,objective_kind,constraint,constraint_name,component,year,g_value,g_bound,slack,active,ineq_tolerance,ineq_tolerance_is_default,lambda_raw,objective_scale,f_opt_scaled,kkt_residual,kkt_residual_relative,objective_grad_norm,max_constraint_violation,run_feasible,termination_message,x_eval_distance_from_x_opt,n_database_entries,min_residual_kerosene_fraction,blend_degenerate,n_gradient_points,lambda_eur_discounted2020_per_unit_g,f_opt_eur_discounted2020,budget_adjusted_gtco2,shadow_price_eur_per_tco2_discounted2020,undiscount_factor_to_year,shadow_price_eur_per_tco2_undiscounted_year,allocated_resource_mj,allocated_resource_ej,shadow_price_eur_per_gj_discounted2020,shadow_price_eur_per_ej_discounted2020,shadow_price_eur_per_gj_undiscounted_year,shadow_price_eur_per_ej_undiscounted_year,ramp_branch_active,ramp_rate_cap_mj,ramp_volume_cap_mj,ramp_previous_consumption_mj,shadow_price_eur_per_gj_of_cap_discounted2020,d_obj_d_volume_bound_eur_per_ej_per_yr_discounted2020,d_obj_d_rate_bound_eur_per_unit_tau_discounted2020,shadow_price_eur_per_gj_of_cap_undiscounted_year,d_obj_d_volume_bound_eur_per_ej_per_yr_undiscounted_year,d_obj_d_rate_bound_eur_per_unit_tau_undiscounted_year,lambda_gtco2_per_unit_g
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G2,blend_completeness_constraint,2,2040.0,-0.6281981636593001,0.0,0.6281981636593001,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,2.411714024837406,,,,,,,,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G2,blend_completeness_constraint,3,2045.0,-0.5070827773934715,0.0,0.5070827773934715,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.005434456537094,,,,,,,,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G2,blend_completeness_constraint,4,2050.0,-0.19374757079936814,0.0,0.19374757079936814,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.7453181345368614,,,,,,,,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G3,biomass_trajectory_constraint,0,2030.0,-0.6108451225149506,0.0,0.6108451225149506,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.552969421732896,,837621750000.0,0.83762175,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G3,biomass_trajectory_constraint,1,2035.0,-0.17812685688602173,0.0,0.17812685688602173,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.9352824430911528,,986906625000.0,0.986906625,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G3,biomass_trajectory_constraint,2,2040.0,1.304385813227782e-07,0.0,1.304385813227782e-07,True,0.001,False,1.416120303800449,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,14161203038.00449,-2250730858.298828,,,2.411714024837406,,1136191500000.0,1.1361915,12.463746681791308,12463746681.79131,30.05899267449678,30058992674.49678,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G3,biomass_trajectory_constraint,3,2045.0,6.864363855640931e-07,0.0,6.864363855640931e-07,True,0.001,False,1.827366055302089,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,18273660553.02089,-2250730858.298828,,,3.005434456537094,,1159426500000.0,1.1594265,15.760947807403825,15760947807.403826,47.36849560805422,47368495608.05422,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G3,biomass_trajectory_constraint,4,2050.0,4.297074036401227e-06,0.0,4.297074036401227e-06,True,0.001,False,1.2791864874980041,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,12791864874.980042,-2250730858.298828,,,3.7453181345368614,,1182661500000.0,1.1826615,10.816167495923425,10816167495.923426,40.509988268670156,40509988268.67016,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G4,electricity_trajectory_constraint,0,2030.0,-0.9999999601477151,0.0,0.9999999601477151,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.552969421732896,,1065287574000.0001,1.065287574,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G4,electricity_trajectory_constraint,1,2035.0,-0.999999968488997,0.0,0.999999968488997,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G4,electricity_trajectory_constraint,2,2040.0,-0.8110868090983794,0.0,0.8110868090983794,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.5912313337310288,0.0,0.5912313337310288,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.10024926816642306,0.0,0.10024926816642306,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,0.0,0.0,0.0,True,0.001,False,0.7457902596098966,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,7457902596.098967,-2250730858.298828,,,1.552969421732896,,,,,,,,volume,89799803521.1529,154900000000.0,36088527006.63617,48.14656291865053,240732814593.2526,0.0,74.7701399742032,373850699871.0159,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G5,biofuel_use_growth_constraint,1,2035.0,2.4059374089792053e-05,0.0,2.4059374089792053e-05,True,0.001,False,0.2668628286142178,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,2668628286.1421776,-2250730858.298828,,,1.9352824430911528,,,,,,,,rate,385440767999.9986,154900000000.0,154899999999.99948,17.2280715696719,0.0,27668338070.722004,33.34118443710387,0.0,53546048897.77883,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G5,biofuel_use_growth_constraint,2,2040.0,-2.706167222120292,0.0,2.706167222120292,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,2.411714024837406,,,,,,,,rate,959099971826.4155,154900000000.0,385440767998.656,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G5,biofuel_use_growth_constraint,3,2045.0,-5.11644871837718,0.0,5.11644871837718,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.005434456537094,,,,,,,,rate,1343503369581.801,154900000000.0,539923872163.46826,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G5,biofuel_use_growth_constraint,4,2050.0,-5.22252907744123,0.0,5.22252907744123,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,3.7453181345368614,,,,,,,,rate,1370977876181.6858,154900000000.0,550965260168.1802,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G6,electrofuel_use_growth_constraint,0,2030.0,-0.9999998803390613,0.0,0.9999998803390613,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,-0.999999879501498,0.0,0.999999879501498,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,1.9352824430911528,,,,,,,,volume,46122.15185041602,154900000000.0,18535.458401819713,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,-0.12241977128783342,0.0,0.12241977128783342,False,0.001,False,0.0,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,0.0,-2250730858.298828,,,2.411714024837406,,,,,,,,volume,46444.97597206698,154900000000.0,18665.19417601715,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-6.637407979828531e-05,0.0,6.637407979828531e-05,True,0.001,False,0.21902583677049614,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,2190258367.7049613,-2250730858.298828,,,3.005434456537094,,,,,,,,rate,338317346191.5758,154900000000.0,135962153658.52296,14.139821612039777,0.0,19932278847.531612,42.496307082112224,0.0,59905157645.67699,
opt_B75_3_0,B75,7.5 % biomass,7.5,1.35,3.0,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-0.00039520748367614944,0.0,0.00039520748367614944,True,0.001,False,0.12010147783356062,1e-10,-0.2250730858298828,3.7244476670305176e-16,5.963514070978432e-16,0.6245390926728288,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.19358398871832416,False,19,1201014778.335606,-2250730858.298828,,,3.7453181345368614,,,,,,,,rate,841841817031.2135,154900000000.0,338317345450.4299,7.753484689061369,0.0,27196698495.679653,29.039266811795443,0.0,101860288075.40038,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G1,aviation_carbon_budget_constraint,0,,8.629887830284422e-05,0.0,8.629887830284422e-05,True,0.003,False,57.15525074780312,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,571552507478.0312,-46750373932.63782,3.2334096710122635,176.7646434047743,,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G2,blend_completeness_constraint,0,2030.0,-0.9164204355589872,0.0,0.9164204355589872,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.552969421732896,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G2,blend_completeness_constraint,1,2035.0,-0.793487574667347,0.0,0.793487574667347,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.9352824430911528,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G2,blend_completeness_constraint,2,2040.0,-0.6673874086380357,0.0,0.6673874086380357,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,2.411714024837406,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G2,blend_completeness_constraint,3,2045.0,-0.6059505403294563,0.0,0.6059505403294563,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,3.005434456537094,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G2,blend_completeness_constraint,4,2050.0,-0.4545904915105898,0.0,0.4545904915105898,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,3.7453181345368614,,,,,,,,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G3,biomass_trajectory_constraint,0,2030.0,-0.6108451225149407,0.0,0.6108451225149407,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.552969421732896,,837621750000.0,0.83762175,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G3,biomass_trajectory_constraint,1,2035.0,-0.17813480343714957,0.0,0.17813480343714957,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.9352824430911528,,986906625000.0,0.986906625,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G3,biomass_trajectory_constraint,2,2040.0,1.4076814507291147e-06,0.0,1.4076814507291147e-06,True,0.003,False,1.3194348214508866,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,13194348214.508865,-46750373932.63782,,,2.411714024837406,,1136191500000.0,1.1361915,11.61278553352042,11612785533.52042,28.006717738620132,28006717738.620132,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G3,biomass_trajectory_constraint,3,2045.0,6.948456652082768e-06,0.0,6.948456652082768e-06,True,0.003,False,1.767370988024563,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,17673709880.24563,-46750373932.63782,,,3.005434456537094,,1159426500000.0,1.1594265,15.243493123751811,15243493123.751812,45.81331947210995,45813319472.109955,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G3,biomass_trajectory_constraint,4,2050.0,2.7314740495825163e-05,0.0,2.7314740495825163e-05,True,0.003,False,1.2424699931406695,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,12424699931.406694,-46750373932.63782,,,3.7453181345368614,,1182661500000.0,1.1826615,10.505711001336133,10505711001.336134,39.34722992950763,39347229929.50763,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G4,electricity_trajectory_constraint,0,2030.0,-0.9999999601477602,0.0,0.9999999601477602,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.552969421732896,,1065287574000.0001,1.065287574,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G4,electricity_trajectory_constraint,1,2035.0,-0.999999968489037,0.0,0.999999968489037,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G4,electricity_trajectory_constraint,2,2040.0,-0.8972938619344818,0.0,0.8972938619344818,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.7778970958914109,0.0,0.7778970958914109,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.5115329126571756,0.0,0.5115329126571756,False,0.003,False,0.0,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,0.0,-46750373932.63782,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B75_3_2,B75,7.5 % biomass,7.5,1.35,3.2,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,-2.9552206060361524e-15,0.0,2.9552206060361524e-15,True,0.003,False,0.6176800713414883,1e-10,-4.675037393263782,1.1036986408548878e-16,1.750303957128151e-16,0.6305754131218473,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,19,0.45417816539573636,False,18,6176800713.414883,-46750373932.63782,,,1.552969421732896,,,,,,,,volume,89799803521.1529,154900000000.0,36088527006.63617,39.87605366956025,199380268347.8012,0.0,61.92629200820691,309631460041.0345,0.0,
